,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM,Uncorrected
1532,2024-01-22 06:40:09,-17.355089,204.894348,-0.008897328695714121,-0.03174857554071779,-0.0151,-0.1001
1533,2024-01-22 06:40:10,-17.297833,204.888195,0.004404270123633064,-0.018422321855051674,-0.0017,-0.0867
1534,2024-01-22 06:40:11,-17.240577,204.882042,-0.005916977096045675,-0.028738245486564562,-0.012,-0.097
1535,2024-01-22 06:40:12,-17.183321,204.875891,-0.03243116825462174,-0.05522382552756237,-0.0384,-0.1234
1536,2024-01-22 06:40:13,-17.126063,204.869742,-0.01843267831675474,-0.04122495723671449,-0.0254,-0.1094
1537,2024-01-22 06:40:14,-17.068805,204.863593,-0.014278975275976519,-0.037059654280843624,-0.0212,-0.1052
1538,2024-01-22 06:40:15,-17.011547,204.857447,-0.01216262345748266,-0.03492234402751013,-0.019,-0.103
1539,2024-01-22 06:40:16,-16.954288,204.851301,0.039063988632247824,0.01637276665477983,0.0325,-0.0515
1540,2024-01-22 06:40:17,-16.897028,204.845157,-0.024337279678259008,-0.04700312841689666,-0.0308,-0.1148
1541,2024-01-22 06:40:18,-16.839768,204.839013,-0.005466444739122292,-0.028124986038235378,-0.0119,-0.0959
1542,2024-01-22 06:40:19,-16.782507,204.832872,-0.00652077456158745,-0.02914064781711953,-0.0128,-0.0968
1543,2024-01-22 06:40:21,-16.61072,204.814455,0.0492138098919722,0.026685493174568822,0.0433,-0.0407
1544,2024-01-22 06:40:23,-16.496193,204.802183,-0.006884275853577024,-0.029413072196197015,-0.0128,-0.0968
1545,2024-01-22 06:40:26,-16.324398,204.783785,0.03476959255554255,0.012277410152046357,0.029,-0.055
1546,2024-01-22 06:40:27,-16.267132,204.777655,0.030574308334507305,0.008105999828827606,0.0249,-0.0591
1547,2024-01-22 06:40:28,-16.209865,204.771526,0.0720726690593641,0.04960477128157656,0.0664,-0.0176
1548,2024-01-22 06:40:29,-16.152597,204.765398,0.09092642066963796,0.06849516609545973,0.0854,0.0014
1549,2024-01-22 06:40:31,-16.038061,204.753147,0.05275108984423788,0.030363765211074097,0.0474,-0.0366
1550,2024-01-22 06:40:32,-15.980792,204.747023,0.07064296278987339,0.04835789625869316,0.0647,-0.0183
1551,2024-01-22 06:40:33,-15.923522,204.7409,0.06680815227681638,0.044556863136880405,0.061,-0.022
1552,2024-01-22 06:40:34,-15.866252,204.734779,0.068006454989747,0.04575559111285689,0.0622,-0.0208
1553,2024-01-22 06:40:35,-15.808981,204.728658,0.07702381889740599,0.05484377078743398,0.0715,-0.0115
1554,2024-01-22 06:40:36,-15.694437,204.716421,0.12590979415147233,0.10375831546362912,0.1205,0.0375
1555,2024-01-22 06:40:37,-15.637164,204.710305,0.08604725090298783,0.063936498170218,0.0808,-0.0022
1556,2024-01-22 06:40:38,-15.579891,204.704189,0.11304552695507197,0.09093520616534514,0.1078,0.0248
1557,2024-01-22 06:40:39,-15.522617,204.698075,0.10541757257186016,0.08331425588082952,0.1002,0.0172
1558,2024-01-22 06:40:40,-15.465343,204.691962,0.07581158147796924,0.053709765882941775,0.0706,-0.0124
1559,2024-01-22 06:40:41,-15.408068,204.68585,0.06989286835892228,0.04784585233719797,0.0649,-0.0181
1560,2024-01-22 06:40:42,-15.350793,204.67974,0.04864080324365279,0.02660683237492699,0.0437,-0.0393
1561,2024-01-22 06:40:43,-15.293517,204.67363,0.04823900731965705,0.026205486427910596,0.0433,-0.0397
1562,2024-01-22 06:40:44,-15.23624,204.667522,0.09443721140063158,0.07240414048461914,0.0895,0.0065
1563,2024-01-22 06:40:45,-15.178963,204.661415,0.03968981669701883,0.017668620740981945,0.0348,-0.0482
1564,2024-01-22 06:40:46,-15.121685,204.655309,0.05873895077889141,0.03673049951151883,0.0539,-0.0291
1565,2024-01-22 06:40:47,-15.064407,204.649204,0.0682934638633798,0.046296409550939666,0.0635,-0.0195
1566,2024-01-22 06:40:48,-15.007128,204.6431,0.09454935435713012,0.07263851825690429,0.0901,0.0071
1567,2024-01-22 06:40:49,-14.949848,204.636997,0.09474503606136021,0.07296055921904077,0.0908,0.0078
1568,2024-01-22 06:40:50,-14.892568,204.630896,0.03287891431698037,0.011161115496090335,0.0282,-0.0538
1569,2024-01-22 06:40:51,-14.835288,204.624796,0.040526789070785926,0.018847105926799126,0.036,-0.046
1570,2024-01-22 06:40:52,-14.778007,204.618696,0.10599442266877904,0.08434790453282312,0.1016,0.0196
1571,2024-01-22 06:40:53,-14.663443,204.606501,0.07349257333263737,0.05184651855631849,0.0691,-0.0129
1572,2024-01-22 06:40:54,-14.60616,204.600405,0.09719072350550631,0.07554513221184411,0.0928,0.0108
1573,2024-01-22 06:40:55,-14.548877,204.594311,0.016152306932811125,-0.005433547997028776,0.011,-0.07
1574,2024-01-22 06:40:57,-14.434309,204.582124,0.027551838100594993,0.006016211554465654,0.0226,-0.0584
1575,2024-01-22 06:40:58,-14.377024,204.576033,0.051184935167940655,0.029666071457887,0.0463,-0.0347
1576,2024-01-22 06:40:59,-14.319738,204.569942,0.02018303617269704,-0.001335351735404236,0.0153,-0.0657
1577,2024-01-22 06:41:00,-14.262452,204.563853,0.01905474720643581,-0.0024565527716544078,0.0142,-0.0668
1578,2024-01-22 06:41:01,-14.205166,204.557765,0.07045284514744975,0.04894202173894663,0.0656,-0.0154
1579,2024-01-22 06:41:02,-14.147878,204.551678,0.05355094309914266,0.03204059625755095,0.0477,-0.0323
1580,2024-01-22 06:41:03,-14.090591,204.545591,0.027081592086858668,0.00563873237455418,0.0215,-0.0585
1581,2024-01-22 06:41:04,-14.033303,204.539506,-0.0018203680157592717,-0.023262736615378976,-0.0074,-0.0874
1582,2024-01-22 06:41:05,-13.976014,204.533422,0.011065516530236713,-0.010197927172974713,0.0062,-0.0738
1583,2024-01-22 06:41:06,-13.918725,204.527339,0.04432084839250584,0.0231187074113577,0.0397,-0.0403
1584,2024-01-22 06:41:07,-13.861435,204.521257,0.051052255982728036,0.029967522975188503,0.0469,-0.0331
1585,2024-01-22 06:41:08,-13.804144,204.515176,0.05955022308465026,0.03846599942903124,0.0554,-0.0246
1586,2024-01-22 06:41:09,-13.746854,204.509097,-0.0022518098014081417,-0.023335524108118136,-0.0074,-0.0864
1587,2024-01-22 06:41:10,-13.63227,204.49694,0.055785684807285144,0.03474268697035929,0.0508,-0.0282
1588,2024-01-22 06:41:11,-13.574978,204.490863,0.04938364873128855,0.028341161042525327,0.0444,-0.0346
1589,2024-01-22 06:41:12,-13.517685,204.484787,-0.024648733509889928,-0.04560794130639294,-0.0293,-0.1083
1590,2024-01-22 06:41:13,-13.460391,204.478713,0.024449231328874596,0.0034905334513366387,0.0198,-0.0592
1591,2024-01-22 06:41:14,-13.403097,204.472639,-0.016608880065142634,-0.03752796240903419,-0.0221,-0.1001
1592,2024-01-22 06:41:15,-13.345803,204.466566,0.0366890798724313,0.015770508675520524,0.0312,-0.0468
1593,2024-01-22 06:41:16,-13.288508,204.460494,0.004804443037319708,-0.016092922013064268,-0.0006,-0.0786
1594,2024-01-22 06:41:17,-13.231212,204.454424,0.04400240159705696,0.023105548038877093,0.0386,-0.0394
1595,2024-01-22 06:41:18,-13.173916,204.448354,0.037000360177431205,0.0161040181062847,0.0316,-0.0464
1596,2024-01-22 06:41:19,-13.116619,204.442285,0.0321454111102703,0.011312947695124573,0.027,-0.051
1597,2024-01-22 06:41:20,-13.059322,204.436217,0.04566728988263616,0.024854400098733596,0.0406,-0.0374
1598,2024-01-22 06:41:21,-13.002025,204.43015,0.05463394781051499,0.033904578408909695,0.0499,-0.0281
1599,2024-01-22 06:41:22,-12.944727,204.424084,0.02593340925217534,0.0053545075357848484,0.0208,-0.0562
1600,2024-01-22 06:41:23,-12.887428,204.418019,0.04719496361919297,0.02665075008998656,0.0422,-0.0348
1601,2024-01-22 06:41:24,-12.830129,204.411955,0.05133493777345077,0.03085587491036151,0.0466,-0.0304
1602,2024-01-22 06:41:25,-12.772829,204.405892,0.058131830366826745,0.037703656994346024,0.0536,-0.0234
1603,2024-01-22 06:41:26,-12.658228,204.393769,0.06352973428817914,0.043102086097799974,0.059,-0.018
1604,2024-01-22 06:41:27,-12.600927,204.387709,0.028427636826076193,0.008000514164429658,0.0239,-0.0531
1605,2024-01-22 06:41:28,-12.543625,204.381649,0.06016693834813662,0.039780079425857554,0.0548,-0.0212
1606,2024-01-22 06:41:29,-12.486323,204.375591,0.07336702744631818,0.053005201657907994,0.0681,-0.0079
1607,2024-01-22 06:41:30,-12.42902,204.369534,0.10901007543691166,0.08873768560867806,0.1041,0.0281
1608,2024-01-22 06:41:31,-12.371717,204.363477,0.08873074535072957,0.06847823203878281,0.0839,0.0079
1609,2024-01-22 06:41:32,-12.314413,204.357421,0.12282863070505806,0.10257664722726571,0.118,0.042
1610,2024-01-22 06:41:33,-12.257109,204.351367,0.08832651609148187,0.06807506243980227,0.0825,0.0075
1611,2024-01-22 06:41:34,-12.199804,204.345313,0.12077139251102216,0.10055880578262313,0.1151,0.0401
1612,2024-01-22 06:41:35,-12.142499,204.33926,0.09894857461207397,0.07876676047054891,0.0934,0.0184
1613,2024-01-22 06:41:36,-12.085194,204.333208,0.1178464528975421,0.09766517036130676,0.1123,0.0373
1614,2024-01-22 06:41:37,-12.027887,204.327157,0.11635500565777494,0.09619663564613268,0.1109,0.0359
1615,2024-01-22 06:41:38,-11.970581,204.321106,0.11609106137988917,0.09614915656243436,0.1105,0.0365
1616,2024-01-22 06:41:39,-11.913273,204.315057,0.08262898336041219,0.06277779884842534,0.0774,0.0034
1617,2024-01-22 06:41:40,-11.855966,204.309009,0.0649267240575419,0.0450761056242329,0.0597,-0.0143
1618,2024-01-22 06:41:41,-11.798658,204.302961,0.09145144514429122,0.07164474364516994,0.0864,0.0124
1619,2024-01-22 06:41:42,-11.741349,204.296914,0.10994918821254401,0.09014305219800481,0.1049,0.0309
1620,2024-01-22 06:41:43,-11.62673,204.284823,0.1188141515889802,0.0991170159921865,0.1132,0.0402
1621,2024-01-22 06:41:44,-11.56942,204.278779,0.09661192324329303,0.0769153459687132,0.091,0.018
1622,2024-01-22 06:41:45,-11.51211,204.272735,0.10328524805551687,0.08362040982918655,0.0978,0.0248
1623,2024-01-22 06:41:46,-11.454799,204.266693,0.13488300062321654,0.1152187255013384,0.1284,0.0564
1624,2024-01-22 06:41:47,-11.397487,204.260651,0.09820168526829233,0.07858283953869963,0.0919,0.0199
1625,2024-01-22 06:41:48,-11.340175,204.25461,0.10080278717585474,0.08120872081610366,0.0946,0.0226
1626,2024-01-22 06:41:49,-11.282863,204.24857,0.09723141664213819,0.07768028795418896,0.0912,0.0192
1627,2024-01-22 06:41:50,-11.22555,204.242531,0.10922916483508621,0.08967860034770321,0.1032,0.0312
1628,2024-01-22 06:41:51,-11.168237,204.236493,0.12339633181740929,0.10387904925074959,0.1175,0.0455
1629,2024-01-22 06:41:52,-11.110923,204.230455,0.10259408782697309,0.08307736750239075,0.0957,0.0247
1630,2024-01-22 06:41:53,-11.053609,204.224418,0.08052336264390486,0.06112458466904345,0.0741,0.0031
1631,2024-01-22 06:41:54,-10.996294,204.218382,0.07172576318621501,0.05240155011796604,0.0656,-0.0054
1632,2024-01-22 06:41:55,-10.938978,204.212347,0.06800154506614545,0.048758566332235374,0.0622,-0.0088
1633,2024-01-22 06:41:56,-10.881663,204.206313,0.09129835149190987,0.07210628383829792,0.0857,0.0147
1634,2024-01-22 06:41:57,-10.824347,204.200279,0.05835989636105453,0.03922757473218842,0.052,-0.018
1635,2024-01-22 06:41:58,-10.76703,204.194246,0.11371000620961574,0.094615240244429,0.1075,0.0375
1636,2024-01-22 06:41:59,-10.709713,204.188214,0.08760766128577466,0.06851348285199198,0.0814,0.0114
1637,2024-01-22 06:42:00,-10.595077,204.176152,0.05832823648317849,0.03930406921296621,0.0514,-0.0176
1638,2024-01-22 06:42:02,-10.48044,204.164094,0.10322473840437753,0.08425155850947633,0.0965,0.0275
1639,2024-01-22 06:42:03,-10.423121,204.158065,0.02742237221050054,0.008449785176308261,0.0207,-0.0483
1640,2024-01-22 06:42:04,-10.365801,204.152038,0.06343502260157302,0.04450937686963312,0.0569,-0.0121
1641,2024-01-22 06:42:05,-10.30848,204.146011,0.02427520251928337,0.005389600440659323,0.0169,-0.0511
1642,2024-01-22 06:42:06,-10.25116,204.139985,0.05205302604708925,0.033198035842929324,0.0448,-0.0232
1643,2024-01-22 06:42:07,-10.193839,204.13396,0.09445946715402526,0.075678029474512,0.0875,0.0195
1644,2024-01-22 06:42:08,-10.136517,204.127936,0.06537314698522327,0.046638392677025894,0.0586,-0.0094
1645,2024-01-22 06:42:09,-10.079195,204.121912,0.04157067823447342,0.022836542483078995,0.0348,-0.0332
1646,2024-01-22 06:42:10,-10.021872,204.115889,0.0811327172692869,0.06250831464281997,0.0748,0.0068
1647,2024-01-22 06:42:11,-9.96455,204.109866,0.02427970198832645,0.005718693498874369,0.0172,-0.0498
1648,2024-01-22 06:42:12,-9.907226,204.103845,0.07449089332141881,0.0559521362500498,0.0675,0.0005
1649,2024-01-22 06:42:13,-9.849902,204.097824,0.09828840513777108,0.07975027149220655,0.0913,0.0243
1650,2024-01-22 06:42:14,-9.792578,204.091804,0.027067163826585867,0.008559407746613262,0.0202,-0.0468
1651,2024-01-22 06:42:15,-9.735253,204.085784,0.06883598459095149,0.05036109606903996,0.0621,-0.0049
1652,2024-01-22 06:42:16,-9.620603,204.073747,0.07622556169938782,0.057853506511981075,0.0689,0.0029
1653,2024-01-22 06:42:17,-9.563277,204.06773,0.07002302553201521,0.051651605792954906,0.0627,-0.0033
1654,2024-01-22 06:42:18,-9.50595,204.061713,0.040840197500087196,0.022514586161461063,0.0337,-0.0323
1655,2024-01-22 06:42:19,-9.448624,204.055697,0.07208835224917287,0.05380078643335066,0.0651,-0.0009
1656,2024-01-22 06:42:20,-9.391296,204.049682,0.07144536854521209,0.053193627951034085,0.0636,-0.0014
1657,2024-01-22 06:42:21,-9.333968,204.043667,0.09054283768375943,0.07229173120850535,0.0827,0.0177
1658,2024-01-22 06:42:22,-9.27664,204.037653,0.11743071087226098,0.09920769828297375,0.1097,0.0447
1659,2024-01-22 06:42:23,-9.219312,204.03164,0.10674421422645934,0.08864309559908676,0.0995,0.0345
1660,2024-01-22 06:42:24,-9.161983,204.025627,0.11614165203837715,0.09804117537895893,0.1089,0.0439
1661,2024-01-22 06:42:25,-9.104653,204.019615,0.1298390899466102,0.11173925523101413,0.1226,0.0576
1662,2024-01-22 06:42:26,-9.047324,204.013604,0.18213652795269697,0.16403733515640534,0.1739,0.1099
1663,2024-01-22 06:42:27,-8.989993,204.007593,0.13236162449811303,0.11438142093659978,0.1246,0.0606
1664,2024-01-22 06:42:28,-8.932663,204.001583,0.1440330321997438,0.12611010348514237,0.1365,0.0725
1665,2024-01-22 06:42:30,-8.818,203.989564,0.136511696882955,0.11859411382965367,0.129,0.065
1666,2024-01-22 06:42:31,-8.760668,203.983556,0.13170910164816949,0.11379216884282534,0.1232,0.0602
1667,2024-01-22 06:42:32,-8.703336,203.977549,0.1538402555795726,0.13604079430321547,0.1458,0.0828
1668,2024-01-22 06:42:33,-8.58867,203.965535,0.161446728330648,0.14369575619252736,0.1536,0.0906
1669,2024-01-22 06:42:34,-8.531337,203.95953,0.1283963951685952,0.1106830896924915,0.1207,0.0577
1670,2024-01-22 06:42:35,-8.474003,203.953524,0.15576420389470602,0.13803390863182916,0.147,0.085
1671,2024-01-22 06:42:36,-8.416669,203.94752,0.18306157808220525,0.16533194072867208,0.1743,0.1123
1672,2024-01-22 06:42:37,-8.359334,203.941516,0.120536732410384,0.10283837571150184,0.1119,0.0499
1673,2024-01-22 06:42:38,-8.301999,203.935513,0.1349340541018515,0.11723636846543414,0.1263,0.0643
1674,2024-01-22 06:42:39,-8.244663,203.92951,0.16844424384923973,0.15084422695626767,0.1602,0.0982
1675,2024-01-22 06:42:40,-8.187327,203.923508,0.14032243771403202,0.12277799536372283,0.1313,0.0703
1676,2024-01-22 06:42:41,-8.129991,203.917506,0.19611977720940849,0.17857600146071323,0.1871,0.1261
1677,2024-01-22 06:42:42,-8.072654,203.911505,0.18171711678040287,0.16417400761437512,0.1727,0.1117
1678,2024-01-22 06:42:43,-8.015317,203.905505,0.1644171228790765,0.1469992894741291,0.1559,0.0949
1679,2024-01-22 06:42:44,-7.95798,203.899505,0.16204874153414156,0.14464804138823528,0.1536,0.0926
1680,2024-01-22 06:42:45,-7.900642,203.893505,0.13751936169116225,0.12012602279942305,0.1291,0.0681
1681,2024-01-22 06:42:46,-7.843304,203.887507,0.18311665618582024,0.16572399517083103,0.1737,0.1137
1682,2024-01-22 06:42:47,-7.785965,203.881508,0.19285232675079209,0.17550083922809237,0.1836,0.1236
1683,2024-01-22 06:42:48,-7.728626,203.875511,0.1677598473018887,0.15045658638633302,0.1587,0.0987
1684,2024-01-22 06:42:49,-7.671286,203.869514,0.1545404213854361,0.13724202772218458,0.1455,0.0855
1685,2024-01-22 06:42:50,-7.556607,203.857521,0.154957106958529,0.13770464356420048,0.1461,0.0861
1686,2024-01-22 06:42:51,-7.499266,203.851526,0.15828981530074376,0.14105421213935218,0.1485,0.0895
1687,2024-01-22 06:42:52,-7.441925,203.845531,0.14824352559968668,0.13104457599264754,0.1386,0.0796
1688,2024-01-22 06:42:53,-7.384584,203.839536,0.12994070077529124,0.11274245894093714,0.1203,0.0613
1689,2024-01-22 06:42:54,-7.327242,203.833542,0.1639551459418884,0.14675328480490962,0.1543,0.0953
1690,2024-01-22 06:42:55,-7.2699,203.827549,0.19415306542875754,0.17700183648952122,0.1847,0.1257
1691,2024-01-22 06:42:56,-7.212557,203.821556,0.14645020663807368,0.12929969398193147,0.137,0.078
1692,2024-01-22 06:42:57,-7.155215,203.815563,0.14479595812946905,0.12768409314334783,0.1355,0.0765
1693,2024-01-22 06:42:58,-7.097872,203.809572,0.15838584513135961,0.14130156946104086,0.1492,0.0902
1694,2024-01-22 06:43:00,-6.983184,203.797589,0.1313138373681051,0.11437288086167108,0.1217,0.0637
1695,2024-01-22 06:43:01,-6.92584,203.791599,0.17881329361228415,0.16184741788853438,0.1691,0.1111
1696,2024-01-22 06:43:02,-6.868495,203.785609,0.15809911504512633,0.1412119581997697,0.1487,0.0907
1697,2024-01-22 06:43:03,-6.81115,203.779619,0.1979962619412035,0.181109819954097,0.1886,0.1306
1698,2024-01-22 06:43:04,-6.753805,203.773631,0.18442273297579542,0.16752965854978058,0.175,0.117
1699,2024-01-22 06:43:05,-6.696459,203.767642,0.18571987930819062,0.168827519881659,0.1763,0.1183
1700,2024-01-22 06:43:06,-6.581766,203.755667,0.17531419104096196,0.15844831229365305,0.166,0.108
1701,2024-01-22 06:43:07,-6.52442,203.749679,0.17361133775994653,0.15674617391525908,0.1643,0.1063
1702,2024-01-22 06:43:08,-6.467072,203.743693,0.13190848455680246,0.11504403559522548,0.1216,0.0646
1703,2024-01-22 06:43:09,-6.409725,203.737707,0.12460563143276462,0.10774189733447767,0.1143,0.0573
1704,2024-01-22 06:43:10,-6.352377,203.731721,0.14798167463762457,0.13114899848186665,0.1378,0.0808
1705,2024-01-22 06:43:11,-6.295029,203.725736,0.10194366283776253,0.08514556617031419,0.0919,0.0349
1706,2024-01-22 06:43:12,-6.23768,203.719751,0.13674078666110517,0.11994341063288624,0.1267,0.0697
1707,2024-01-22 06:43:14,-6.122982,203.707782,0.1436981194053266,0.12693648931121101,0.1338,0.0768
1708,2024-01-22 06:43:15,-6.065632,203.701799,0.12058857456382563,0.10385439143127312,0.1108,0.0538
1709,2024-01-22 06:43:16,-6.008283,203.695816,0.14431377111265448,0.12767349670074124,0.1349,0.0779
1710,2024-01-22 06:43:17,-5.950932,203.689833,0.14645773216133717,0.1298064431074113,0.137,0.08
1711,2024-01-22 06:43:18,-5.893582,203.683851,0.12794831202829327,0.11127432777400319,0.1174,0.0614
1712,2024-01-22 06:43:19,-5.836231,203.677869,0.12134407869474093,0.1046711551215537,0.1108,0.0548
1713,2024-01-22 06:43:20,-5.778879,203.671887,0.10612759156636017,0.08943374346084493,0.0955,0.0395
1714,2024-01-22 06:43:22,-5.664176,203.659925,0.15375425943297588,0.13707878502921378,0.1432,0.0872
1715,2024-01-22 06:43:23,-5.549471,203.647965,0.10202628502644534,0.08530770882266125,0.0913,0.0353
1716,2024-01-22 06:43:24,-5.492118,203.641986,0.11143836442081037,0.09476687258511787,0.1009,0.0449
1717,2024-01-22 06:43:25,-5.434765,203.636007,0.09717264502125673,0.08046750856635065,0.0865,0.0305
1718,2024-01-22 06:43:26,-5.377411,203.630028,0.14458642879630312,0.1279279496691058,0.1331,0.0781
1719,2024-01-22 06:43:27,-5.320057,203.624049,0.12808345443716446,0.11142572054926675,0.1166,0.0616
1720,2024-01-22 06:43:28,-5.262703,203.618071,0.1337282724545093,0.1170593092071772,0.1222,0.0672
1721,2024-01-22 06:43:29,-5.205348,203.612094,0.12206425973022199,0.1054363906218533,0.1107,0.0557
1722,2024-01-22 06:43:30,-5.147994,203.606116,0.12716125204934467,0.11053413652918972,0.1158,0.0608
1723,2024-01-22 06:43:31,-5.090638,203.600139,0.1680330896264508,0.15156336307724402,0.1573,0.1023
1724,2024-01-22 06:43:32,-5.033283,203.594163,0.16290198136181583,0.14636488275725654,0.1519,0.0969
1725,2024-01-22 06:43:33,-4.975927,203.588187,0.12920015857806916,0.11271362759597517,0.1184,0.0634
1726,2024-01-22 06:43:34,-4.918571,203.582211,0.1342959636460653,0.11788565009686894,0.1238,0.0688
