,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM,Uncorrected
776,2024-01-22 06:38:22,-23.877925,205.606275,0.026818333397325672,0.009789827893921174,0.0116,-0.0664
777,2024-01-22 06:38:23,-23.763568,205.59358,0.04695458946369375,0.02991946094308672,0.0327,-0.0463
778,2024-01-22 06:38:24,-23.706388,205.587236,0.006314668727988984,-0.010731434673260126,-0.008,-0.087
779,2024-01-22 06:38:25,-23.649207,205.580893,0.041013683925346184,0.023967760421297654,0.0267,-0.0523
780,2024-01-22 06:38:26,-23.592026,205.574553,0.059110912703917516,0.0420654954281787,0.0448,-0.0342
781,2024-01-22 06:38:27,-23.534844,205.568215,0.03260168031372184,0.015557949549654344,0.0183,-0.0607
782,2024-01-22 06:38:28,-23.477661,205.561879,-0.010799327587200383,-0.027842874234627127,-0.0251,-0.1041
783,2024-01-22 06:38:29,-23.420477,205.555545,0.037099664511450664,0.02005630198074261,0.0228,-0.0562
784,2024-01-22 06:38:30,-23.363293,205.549213,0.014383975526671075,-0.0026747883798646094,0.0,-0.079
785,2024-01-22 06:38:31,-23.306108,205.542883,0.05468298191355535,0.03762439951365888,0.0403,-0.0387
786,2024-01-22 06:38:32,-23.248922,205.536555,0.07838198830017512,0.06132358740696621,0.064,-0.015
787,2024-01-22 06:38:33,-23.191735,205.530229,0.08628099468652582,0.06922277530005361,0.0719,-0.0071
788,2024-01-22 06:38:34,-23.134548,205.523905,0.06138000107260293,0.044321963192917396,0.047,-0.032
789,2024-01-22 06:38:35,-23.07736,205.517583,0.08053057759327857,0.06346330073098863,0.0671,-0.0129
790,2024-01-22 06:38:36,-23.020171,205.511263,0.0690386273116945,0.05196987998035249,0.0556,-0.0244
791,2024-01-22 06:38:37,-22.962982,205.504945,0.07744746888983124,0.06037710643776702,0.064,-0.016
792,2024-01-22 06:38:38,-22.905792,205.498629,0.0726984545380579,0.05561877836668784,0.0592,-0.0208
793,2024-01-22 06:38:39,-22.848601,205.492315,0.09490396442152108,0.07780501440598606,0.0813,0.0013
794,2024-01-22 06:38:40,-22.734217,205.479693,0.09630295651341816,0.07920419061583563,0.0827,0.0027
795,2024-01-22 06:38:41,-22.677024,205.473385,0.07380194862083535,0.05670336683837014,0.0602,-0.0198
796,2024-01-22 06:38:42,-22.61983,205.467079,0.1087009407279595,0.09160254306066516,0.0951,0.0151
797,2024-01-22 06:38:43,-22.562636,205.460775,0.13106210517647415,0.11397080172957721,0.1175,0.0375
798,2024-01-22 06:38:44,-22.505441,205.454473,0.1643610893720526,0.14726997148555512,0.1508,0.0708
799,2024-01-22 06:38:45,-22.448245,205.448172,0.08536007356710816,0.06826914124110567,0.0728,-0.0082
800,2024-01-22 06:38:46,-22.391048,205.441874,0.12268358175973662,0.10558835511336861,0.1101,0.0291
801,2024-01-22 06:38:47,-22.333851,205.435577,0.1135282231395919,0.09642484170269243,0.1009,0.0199
802,2024-01-22 06:38:48,-22.276653,205.429283,0.1316272104089919,0.1145240139709866,0.119,0.038
803,2024-01-22 06:38:49,-22.219454,205.42299,0.14482619767806373,0.12772318623901258,0.1322,0.0512
804,2024-01-22 06:38:50,-22.162255,205.416699,0.09642518494680155,0.07932235850676553,0.0838,0.0028
805,2024-01-22 06:38:51,-22.105054,205.41041,0.10348188364429829,0.0863869671983708,0.0909,0.0099
806,2024-01-22 06:38:52,-22.047854,205.404123,0.0774719214585166,0.060378824838467,0.0649,-0.0161
807,2024-01-22 06:38:53,-21.990652,205.397838,0.1028151507066618,0.0856958899196356,0.0901,0.0091
808,2024-01-22 06:38:54,-21.93345,205.391555,0.02436755842650469,0.007256991480861841,0.0117,-0.0693
809,2024-01-22 06:38:55,-21.876247,205.385273,0.05542442566982578,0.03832173792946063,0.0428,-0.0382
810,2024-01-22 06:38:56,-21.761839,205.372716,0.05749736385237921,0.04038135224966042,0.0448,-0.0362
811,2024-01-22 06:38:57,-21.704634,205.36644,0.1041962964931633,0.08708047986853114,0.0915,0.0105
812,2024-01-22 06:38:58,-21.647428,205.360166,0.12589522913357776,0.10877960748709972,0.1142,0.0322
813,2024-01-22 06:38:59,-21.590222,205.353893,0.0974407298364255,0.08033506375928307,0.0858,0.0038
814,2024-01-22 06:39:00,-21.533015,205.347623,0.1180396569001492,0.10093418681987369,0.1064,0.0244
815,2024-01-22 06:39:01,-21.475807,205.341354,0.14912497155252935,0.13202218409394048,0.1375,0.0555
816,2024-01-22 06:39:02,-21.418598,205.335087,0.17465102426837242,0.15754347767283117,0.163,0.081
817,2024-01-22 06:39:03,-21.361389,205.328822,0.1352499530097933,0.11814260210464841,0.1236,0.0416
818,2024-01-22 06:39:04,-21.304179,205.322559,0.13889181622054406,0.12177681802233264,0.1272,0.0452
819,2024-01-22 06:39:05,-21.246968,205.316298,0.13879074762565421,0.12167594463125413,0.1271,0.0451
820,2024-01-22 06:39:06,-21.189757,205.310038,0.15530898473922597,0.1382091176454237,0.1437,0.0617
821,2024-01-22 06:39:07,-21.132545,205.30378,0.14202217764468758,0.12491990055861157,0.1304,0.0484
822,2024-01-22 06:39:08,-21.075332,205.297524,0.10201537413205188,0.0849143398664398,0.0904,0.0084
823,2024-01-22 06:39:09,-21.018119,205.291269,0.12462714911729963,0.10752396387565327,0.113,0.031
824,2024-01-22 06:39:10,-20.960905,205.285017,0.08783170384970873,0.07072768657982213,0.0762,-0.0058
825,2024-01-22 06:39:11,-20.90369,205.278766,0.13914991563584347,0.12206083889320254,0.1276,0.0456
826,2024-01-22 06:39:12,-20.846475,205.272516,0.11734874631885138,0.10025988317926587,0.1068,0.0238
827,2024-01-22 06:39:13,-20.732042,205.260023,0.140910677675994,0.12382876866303551,0.1304,0.0474
828,2024-01-22 06:39:15,-20.617606,205.247537,0.17497796469327132,0.1579020314705466,0.1645,0.0815
829,2024-01-22 06:39:16,-20.560388,205.241296,0.14737676864206786,0.13030105390602661,0.1369,0.0539
830,2024-01-22 06:39:17,-20.503168,205.235057,0.17109932532860933,0.15401949008700966,0.1606,0.0776
831,2024-01-22 06:39:18,-20.445948,205.22882,0.097898129747895,0.08081851290703293,0.0874,0.0044
832,2024-01-22 06:39:19,-20.388727,205.222585,0.15426070536995587,0.13718792496568813,0.1438,0.0608
833,2024-01-22 06:39:20,-20.331506,205.216351,0.13105949012057364,0.11398693170998503,0.1206,0.0376
834,2024-01-22 06:39:21,-20.274283,205.210118,0.15241609228380387,0.1353514615015619,0.142,0.059
835,2024-01-22 06:39:22,-20.21706,205.203888,0.1469942174697603,0.12993358263314142,0.1366,0.0536
836,2024-01-22 06:39:23,-20.159837,205.197659,0.10947665629304382,0.09241922941545469,0.0991,0.0161
837,2024-01-22 06:39:24,-20.102613,205.191432,0.11007546222435524,0.09301825347129691,0.0997,0.0167
838,2024-01-22 06:39:25,-20.045388,205.185206,0.12818488837339623,0.11112595771408866,0.1188,0.0348
839,2024-01-22 06:39:26,-19.988162,205.178982,0.12360205048742541,0.10653998476720714,0.1142,0.0302
840,2024-01-22 06:39:27,-19.930936,205.17276,0.11131968368878457,0.09429093152311202,0.1021,0.0181
841,2024-01-22 06:39:28,-19.873709,205.166539,0.10581846708130822,0.08878993715740241,0.0966,0.0126
842,2024-01-22 06:39:29,-19.816482,205.16032,0.12791725047291583,0.1108889427909441,0.1187,0.0347
843,2024-01-22 06:39:30,-19.702025,205.147887,0.12599884300948772,0.10899216521585603,0.1169,0.0329
844,2024-01-22 06:39:31,-19.644795,205.141673,0.02646711677731138,0.0094662345208828,0.0174,-0.0666
845,2024-01-22 06:39:32,-19.587565,205.13546,0.11215978447831507,0.09516024163752784,0.1031,0.0191
846,2024-01-22 06:39:33,-19.530334,205.129249,0.07008823294742977,0.053083493329407545,0.061,-0.023
847,2024-01-22 06:39:34,-19.473103,205.12304,0.06796105450484803,0.050961279664055906,0.0589,-0.0251
848,2024-01-22 06:39:35,-19.415871,205.116832,0.037459800728831025,0.02046025491950758,0.0284,-0.0556
849,2024-01-22 06:39:36,-19.358638,205.110625,0.04824192766257104,0.03126391412146521,0.0393,-0.0447
850,2024-01-22 06:39:37,-19.301405,205.104421,0.0077503664251054455,-0.009229188653045964,-0.0012,-0.0852
851,2024-01-22 06:39:38,-19.244171,205.098217,-0.004815935557328926,-0.021783379030052286,-0.0137,-0.0977
852,2024-01-22 06:39:39,-19.186936,205.092016,-0.034404790155663806,-0.05137426959627754,-0.0433,-0.1273
853,2024-01-22 06:39:40,-19.129701,205.085816,0.0018939101182004342,-0.015075331897082364,-0.007,-0.091
854,2024-01-22 06:39:41,-19.072464,205.079617,0.018897593883205874,0.0019276789422186386,0.01,-0.074
855,2024-01-22 06:39:42,-19.015228,205.07342,-0.020801559163670116,-0.03777162882042416,-0.0297,-0.1137
856,2024-01-22 06:39:43,-18.957991,205.067225,0.008648137533781158,-0.008276208379481342,-0.0,-0.084
857,2024-01-22 06:39:44,-18.900753,205.061031,0.000546814663797926,-0.016377289596369415,-0.0081,-0.0921
858,2024-01-22 06:39:45,-18.843514,205.054838,-0.017264979403608355,-0.03418692920193954,-0.0259,-0.1099
859,2024-01-22 06:39:46,-18.729035,205.042458,-0.01955721233966015,-0.03644404630304565,-0.028,-0.112
860,2024-01-22 06:39:47,-18.671794,205.03627,-0.03785355892279518,-0.054741060268088546,-0.0463,-0.1303
861,2024-01-22 06:39:48,-18.614553,205.030084,-0.05155128402709448,-0.06843920093521273,-0.06,-0.144
862,2024-01-22 06:39:49,-18.557311,205.023899,-0.04525263969479085,-0.06214030895854575,-0.0537,-0.1377
863,2024-01-22 06:39:50,-18.500069,205.017715,-0.012516447789355636,-0.029392461014541085,-0.0209,-0.1049
864,2024-01-22 06:39:51,-18.442826,205.011533,-0.04660469415780007,-0.06346458712299002,-0.0549,-0.1389
865,2024-01-22 06:39:52,-18.385582,205.005353,-0.026212338441608835,-0.043070834999845764,-0.0345,-0.1185
866,2024-01-22 06:39:53,-18.328338,204.999174,-0.02481370290026015,-0.04167195020826048,-0.0331,-0.1171
867,2024-01-22 06:39:54,-18.271093,204.992996,0.0071250196645052805,-0.009703766553671014,-0.001,-0.085
868,2024-01-22 06:39:55,-18.213847,204.98682,0.02691010652979102,0.010084044543933635,0.0188,-0.0652
869,2024-01-22 06:39:56,-18.156601,204.980645,-0.019491279415787363,-0.03631708822631914,-0.0276,-0.1116
870,2024-01-22 06:39:57,-18.099354,204.974472,-0.00112091108593243,-0.01794130697992999,-0.0092,-0.0932
871,2024-01-22 06:39:58,-18.042107,204.9683,-0.012722294700695636,-0.02954243784514543,-0.0198,-0.1048
872,2024-01-22 06:39:59,-17.984859,204.96213,-0.031153366901733134,-0.04796783398304076,-0.0382,-0.1232
873,2024-01-22 06:40:00,-17.92761,204.955961,-0.005006756759827577,-0.021756668930914283,-0.0117,-0.0967
874,2024-01-22 06:40:01,-17.870361,204.949793,-0.11030818939186796,-0.1270578398592565,-0.117,-0.202
875,2024-01-22 06:40:02,-17.813111,204.943627,-0.06300962202425303,-0.0797590107878805,-0.0697,-0.1547
876,2024-01-22 06:40:03,-17.698609,204.931299,-0.06113140953765883,-0.07784028363260499,-0.0676,-0.1526
877,2024-01-22 06:40:04,-17.641357,204.925137,-0.10573286236580332,-0.12244147106776129,-0.1122,-0.1972
878,2024-01-22 06:40:05,-17.584105,204.918977,-0.08934693350424731,-0.10605297178416813,-0.0958,-0.1808
879,2024-01-22 06:40:06,-17.526852,204.912818,-0.0760782344531293,-0.09276028754849301,-0.0824,-0.1674
880,2024-01-22 06:40:07,-17.469598,204.90666,-0.026279725649383648,-0.04296150634292792,-0.0326,-0.1176
881,2024-01-22 06:40:08,-17.412344,204.900503,-0.035896194286363245,-0.05257496659877452,-0.0422,-0.1272
882,2024-01-22 06:40:09,-17.355089,204.894348,-0.008897328695714121,-0.025557626446486584,-0.0151,-0.1001
883,2024-01-22 06:40:10,-17.297833,204.888195,0.004404270123633064,-0.01223805235355084,-0.0017,-0.0867
884,2024-01-22 06:40:11,-17.240577,204.882042,-0.005916977096045675,-0.022555418272373326,-0.012,-0.097
885,2024-01-22 06:40:12,-17.183321,204.875891,-0.03243116825462174,-0.04904874974915309,-0.0384,-0.1234
886,2024-01-22 06:40:13,-17.126063,204.869742,-0.01843267831675474,-0.035049983963173326,-0.0254,-0.1094
887,2024-01-22 06:40:14,-17.068805,204.863593,-0.014278975275976519,-0.030887823701629957,-0.0212,-0.1052
888,2024-01-22 06:40:15,-17.011547,204.857447,-0.01216262345748266,-0.02875619158936539,-0.019,-0.103
889,2024-01-22 06:40:16,-16.954288,204.851301,0.039063988632247824,0.022520361186546926,0.0325,-0.0515
890,2024-01-22 06:40:17,-16.897028,204.845157,-0.024337279678259008,-0.040862408102148015,-0.0308,-0.1148
891,2024-01-22 06:40:18,-16.839768,204.839013,-0.005466444739122292,-0.021986245483559014,-0.0119,-0.0959
892,2024-01-22 06:40:19,-16.782507,204.832872,-0.00652077456158745,-0.02301238335991862,-0.0128,-0.0968
893,2024-01-22 06:40:21,-16.61072,204.814455,0.0492138098919722,0.03278895277667175,0.0433,-0.0407
894,2024-01-22 06:40:23,-16.496193,204.802183,-0.006884275853577024,-0.0233094826521561,-0.0128,-0.0968
895,2024-01-22 06:40:26,-16.324398,204.783785,0.03476959255554255,0.018371080104618485,0.029,-0.055
896,2024-01-22 06:40:27,-16.267132,204.777655,0.030574308334507305,0.01419320177170795,0.0249,-0.0591
897,2024-01-22 06:40:28,-16.209865,204.771526,0.0720726690593641,0.0556918619484513,0.0664,-0.0176
898,2024-01-22 06:40:29,-16.152597,204.765398,0.09092642066963796,0.07457232924241693,0.0854,0.0014
899,2024-01-22 06:40:31,-16.038061,204.753147,0.05275108984423788,0.036429026686740536,0.0474,-0.0366
900,2024-01-22 06:40:32,-15.980792,204.747023,0.07064296278987339,0.05439545356976207,0.0647,-0.0183
901,2024-01-22 06:40:33,-15.923522,204.7409,0.06680815227681638,0.05058526934511682,0.061,-0.022
902,2024-01-22 06:40:34,-15.866252,204.734779,0.068006454989747,0.05178388210716707,0.0622,-0.0208
903,2024-01-22 06:40:35,-15.808981,204.728658,0.07702381889740599,0.06085287609743413,0.0715,-0.0115
904,2024-01-22 06:40:36,-15.694437,204.716421,0.12590979415147172,0.10975968063414096,0.1205,0.0375
905,2024-01-22 06:40:37,-15.637164,204.710305,0.08604725090298827,0.06992682970583175,0.0808,-0.0022
906,2024-01-22 06:40:38,-15.579891,204.704189,0.11304552695507245,0.09692542067726173,0.1078,0.0248
907,2024-01-22 06:40:39,-15.522617,204.698075,0.10541757257186055,0.0893025728149564,0.1002,0.0172
908,2024-01-22 06:40:40,-15.465343,204.691962,0.07581158147796883,0.059697676134272785,0.0706,-0.0124
909,2024-01-22 06:40:41,-15.408068,204.68585,0.06989286835892224,0.05381891607398208,0.0649,-0.0181
910,2024-01-22 06:40:42,-15.350793,204.67974,0.0486408032436525,0.03257636186788218,0.0437,-0.0393
911,2024-01-22 06:40:43,-15.293517,204.67363,0.04823900731965687,0.03217489401134421,0.0433,-0.0397
912,2024-01-22 06:40:44,-15.23624,204.667522,0.09443721140063137,0.07837342615886844,0.0895,0.0065
913,2024-01-22 06:40:45,-15.178963,204.661415,0.03968981669701933,0.023634689204669816,0.0348,-0.0482
914,2024-01-22 06:40:46,-15.121685,204.655309,0.05873895077889152,0.042693115134349285,0.0539,-0.0291
915,2024-01-22 06:40:47,-15.064407,204.649204,0.0682934638633798,0.05225593746620226,0.0635,-0.0195
916,2024-01-22 06:40:48,-15.007128,204.6431,0.09454935435713012,0.07857468759718693,0.0901,0.0071
917,2024-01-22 06:40:49,-14.949848,204.636997,0.09474503606135996,0.07886249481537963,0.0908,0.0078
918,2024-01-22 06:40:50,-14.892568,204.630896,0.03287891431698037,0.017044986422296807,0.0282,-0.0538
919,2024-01-22 06:40:51,-14.835288,204.624796,0.04052678907078597,0.024720650404869093,0.036,-0.046
920,2024-01-22 06:40:52,-14.778007,204.618696,0.10599442266877906,0.09021246381731388,0.1016,0.0196
921,2024-01-22 06:40:53,-14.663443,204.606501,0.07349257333263735,0.0577109523056056,0.0691,-0.0129
922,2024-01-22 06:40:54,-14.60616,204.600405,0.09719072350550616,0.08140944039259854,0.0928,0.0108
923,2024-01-22 06:40:55,-14.548877,204.594311,0.016152306932811347,0.00041457617459914053,0.011,-0.07
924,2024-01-22 06:40:57,-14.434309,204.582124,0.027551838100594993,0.011850727656094122,0.0226,-0.0584
925,2024-01-22 06:40:58,-14.377024,204.576033,0.05118493516794085,0.035496046106459546,0.0463,-0.0347
926,2024-01-22 06:40:59,-14.319738,204.569942,0.020183036172697205,0.004494494007044006,0.0153,-0.0657
927,2024-01-22 06:41:00,-14.262452,204.563853,0.019054747206436448,0.0033713726810971206,0.0142,-0.0668
928,2024-01-22 06:41:01,-14.205166,204.557765,0.0704528451474502,0.0547698180776031,0.0656,-0.0154
929,2024-01-22 06:41:02,-14.147878,204.551678,0.05355094309914322,0.03786826348283754,0.0477,-0.0323
930,2024-01-22 06:41:03,-14.090591,204.545591,0.027081592086858668,0.011448115723045015,0.0215,-0.0585
931,2024-01-22 06:41:04,-14.033303,204.539506,-0.0018203680157592717,-0.017453486321055894,-0.0074,-0.0874
932,2024-01-22 06:41:05,-13.976014,204.533422,0.011065516530236713,-0.004437151910796161,0.0062,-0.0738
933,2024-01-22 06:41:06,-13.918725,204.527339,0.04432084839250584,0.02886287430051372,0.0397,-0.0403
934,2024-01-22 06:41:07,-13.861435,204.521257,0.051052255982728036,0.03567988123732308,0.0469,-0.0331
935,2024-01-22 06:41:08,-13.804144,204.515176,0.05955022308465026,0.044178219695553064,0.0554,-0.0246
936,2024-01-22 06:41:09,-13.746854,204.509097,-0.0022518098014081417,-0.017623441836393222,-0.0074,-0.0864
937,2024-01-22 06:41:10,-13.63227,204.49694,0.055785684807285144,0.0404437381769769,0.0508,-0.0282
938,2024-01-22 06:41:11,-13.574978,204.490863,0.04938364873128855,0.03404207403780914,0.0444,-0.0346
939,2024-01-22 06:41:12,-13.517685,204.484787,-0.024648733509889928,-0.039929590824964625,-0.0293,-0.1083
940,2024-01-22 06:41:13,-13.460391,204.478713,0.024449231328874596,0.00916874578352625,0.0198,-0.0592
941,2024-01-22 06:41:14,-13.403097,204.472639,-0.016608880065142634,-0.03186048287203118,-0.0221,-0.1001
942,2024-01-22 06:41:15,-13.345803,204.466566,0.0366890798724313,0.021437849730586038,0.0312,-0.0468
943,2024-01-22 06:41:16,-13.288508,204.460494,0.004804443037319708,-0.010431326210085981,-0.0006,-0.0786
944,2024-01-22 06:41:17,-13.231212,204.454424,0.04400240159705696,0.028767005266388597,0.0386,-0.0394
945,2024-01-22 06:41:18,-13.173916,204.448354,0.037000360177431205,0.02176533675973033,0.0316,-0.0464
946,2024-01-22 06:41:19,-13.116619,204.442285,0.03214541111027009,0.016956960093458824,0.027,-0.051
947,2024-01-22 06:41:20,-13.059322,204.436217,0.04566728988263663,0.030493109532401405,0.0406,-0.0374
948,2024-01-22 06:41:21,-13.002025,204.43015,0.05463394781051499,0.03952066017422097,0.0499,-0.0281
949,2024-01-22 06:41:22,-12.944727,204.424084,0.02593340925217573,0.010929824007814629,0.0208,-0.0562
950,2024-01-22 06:41:23,-12.887428,204.418019,0.04719496361919297,0.03221666870278829,0.0422,-0.0348
951,2024-01-22 06:41:24,-12.830129,204.411955,0.05133493777345069,0.03640414265010043,0.0466,-0.0304
952,2024-01-22 06:41:25,-12.772829,204.405892,0.05813183036682648,0.04323813755442121,0.0536,-0.0234
953,2024-01-22 06:41:26,-12.658228,204.393769,0.06352973428817896,0.048636424373487946,0.059,-0.018
954,2024-01-22 06:41:27,-12.600927,204.387709,0.02842763682607579,0.013534710061819534,0.0239,-0.0531
955,2024-01-22 06:41:28,-12.543625,204.381649,0.06016693834813662,0.045303366913634124,0.0548,-0.0212
956,2024-01-22 06:41:29,-12.486323,204.375591,0.07336702744631818,0.058521707071231374,0.0681,-0.0079
957,2024-01-22 06:41:30,-12.42902,204.369534,0.10901007543691166,0.0942299606821691,0.1041,0.0281
958,2024-01-22 06:41:31,-12.371717,204.363477,0.08873074535072957,0.07396512208880722,0.0839,0.0079
959,2024-01-22 06:41:32,-12.314413,204.357421,0.12282863070505806,0.1080633937325505,0.118,0.042
960,2024-01-22 06:41:33,-12.257109,204.351367,0.08832651609148187,0.0735616654025261,0.0825,0.0075
961,2024-01-22 06:41:34,-12.199804,204.345313,0.12077139251102216,0.10603487876660614,0.1151,0.0401
962,2024-01-22 06:41:35,-12.142499,204.33926,0.09894857461207397,0.08423449642504172,0.0934,0.0184
963,2024-01-22 06:41:36,-12.085194,204.333208,0.1178464528975421,0.10313276229121705,0.1123,0.0373
964,2024-01-22 06:41:37,-12.027887,204.327157,0.11635500565777494,0.10165802002534176,0.1109,0.0359
965,2024-01-22 06:41:38,-11.970581,204.321106,0.11609106137988917,0.10155189534532316,0.1105,0.0365
966,2024-01-22 06:41:39,-11.913273,204.315057,0.08262898336041219,0.06815595933163646,0.0774,0.0034
967,2024-01-22 06:41:40,-11.855966,204.309009,0.0649267240575419,0.050454112743196465,0.0597,-0.0143
